time,hvac_on,outdoor_temp,outdoor_rh,return_temp,mixed_temp,supply_temp,return_rh,mixed_rh,supply_rh,outdoor_co2_ppm,return_co2_ppm,mixed_co2_ppm,supply_co2_ppm,total_flow_kg_s,oa_flow_kg_s,recirc_flow_kg_s,chw_flow_kg_s,chw_flow_m3_min,coil_load_kw,coil_load_latent_kw,coil_load_sensible_kw,chiller_power_kw,coil_valve_pos,chw_t_in,chw_t_out,fan_power_kw,chw_pump_power_kw,chw_pump_dp_pa,chw_pump_inv,fan_dp_pa,supply_static_pa,fan_flow_m3_min,coil_dp_pa,supply_trunk_dp_pa,return_trunk_dp_pa,fan_inv,zone1_temp,zone1_flow_kg_s,zone1_damper,zone1_dp_pa,zone1_co2_ppm,zone1_rh,zone1_occupancy,zone2_temp,zone2_flow_kg_s,zone2_damper,zone2_dp_pa,zone2_co2_ppm,zone2_rh,zone2_occupancy,zone3_temp,zone3_flow_kg_s,zone3_damper,zone3_dp_pa,zone3_co2_ppm,zone3_rh,zone3_occupancy,zone4_temp,zone4_flow_kg_s,zone4_damper,zone4_dp_pa,zone4_co2_ppm,zone4_rh,zone4_occupancy,oa_damper,ra_damper,ea_damper
2025-07-29 22:50:00,False,27.4,74.0,28.466454463449683,27.4,,60.965188811249874,74.0,74.0,420.0,612.2559244513361,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.60844189652345,0.0,0.0,0.0,624.9508910739563,61.74128236260018,0.0,28.71286254056179,0.0,0.0,0.0,627.8667601176552,60.04627351911338,0.0,28.519843558602933,0.0,0.0,0.0,644.4955238752232,60.16281162606791,0.0,28.032779657192222,0.0,0.0,0.0,549.1864791185855,62.004769572655924,0.0,0.0,0.0,0.0
2025-07-29 22:51:00,False,27.38,74.2,28.4684819132201,27.38,,60.98626618196727,74.19999999999999,74.19999999999999,420.0,611.6249135463551,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.609734151243362,0.0,0.0,0.0,624.2130678660901,61.76312652288032,0.0,28.714118616207422,0.0,0.0,0.0,627.2015864852787,60.069548796855145,0.0,28.521401768865317,0.0,0.0,0.0,643.8220373035975,60.18527071304728,0.0,28.036467485535262,0.0,0.0,0.0,548.7472450895823,62.02358544116494,0.0,0.0,0.0,0.0
2025-07-29 22:52:00,False,27.36,74.4,28.470430505462836,27.36,,61.007876626526404,74.40000000000002,74.40000000000002,420.0,610.9959841861371,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.610951307648573,0.0,0.0,0.0,623.4779008217722,61.78552101013919,0.0,28.71529903722862,0.0,0.0,0.0,626.5385414085258,60.09333147203466,0.0,28.522880334807372,0.0,0.0,0.0,643.1505711916867,60.20823861000948,0.0,28.040071410642796,0.0,0.0,0.0,548.3095044562778,62.04295607275259,0.0,0.0,0.0,0.0
2025-07-29 22:53:00,False,27.34,74.6,28.47230052258184,27.34,,61.03001730786327,74.6,74.6,420.0,610.3691294695657,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.612093630612716,0.0,0.0,0.0,622.7453803788138,61.808462808896415,0.0,28.716404072895315,0.0,0.0,0.0,625.8776180760185,60.11761894917741,0.0,28.52427955066585,0.0,0.0,0.0,642.4811194781116,60.231712770131615,0.0,28.043591729703444,0.0,0.0,0.0,547.8732521411264,62.06287836004657,0.0,0.0,0.0,0.0
2025-07-29 22:54:00,False,27.32,74.8,28.474092245969334,27.32,,61.052685411655474,74.8,74.8,420.0,609.7443425185176,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.613161384075205,0.0,0.0,0.0,622.0154970094501,61.83194892753031,0.0,28.717433991519066,0.0,0.0,0.0,625.2188096981753,60.14240865314372,0.0,28.525599709590477,0.0,0.0,0.0,641.8136761196773,60.25569066691998,0.0,28.047028738853164,0.0,0.0,0.0,547.4384830838466,62.08334922136153,0.0,0.0,0.0,0.0
2025-07-29 22:55:00,False,27.3,75.0,28.475805956009474,27.3,,61.0758781461042,74.99999999999999,74.99999999999999,420.0,609.1216164777874,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.614154831044537,0.0,0.0,0.0,621.288241220216,61.855976398053144,0.0,28.718389060456452,0.0,0.0,0.0,624.5621095071411,60.16769802893732,0.0,28.52684110364798,0.0,0.0,0.0,641.1482350913183,60.2801697940163,0.0,28.050382733178996,0.0,0.0,0.0,547.0051922413614,62.1043656004443,0.0,0.0,0.0,0.0
2025-07-29 22:56:00,False,27.279999999999998,75.2,28.477441932081994,27.279999999999998,,61.09959274171713,75.2,75.2,420.0,608.5009445150092,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.61507423360157,0.0,0.0,0.0,620.5636035518232,61.880542275887926,0.0,28.719269546112475,0.0,0.0,0.0,623.9075107567182,60.193484541515176,0.0,28.528004023826064,0.0,0.0,0.0,640.4847903860443,60.3051476650017,0.0,28.053654006722766,0.0,0.0,0.0,546.5733745877408,62.12592446622528,0.0,0.0,0.0,0.0
2025-07-29 22:57:00,False,27.259999999999998,75.4,28.479000452565717,27.259999999999998,,61.12382645109491,75.4,75.4,420.0,607.8823198205816,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.615919852902802,0.0,0.0,0.0,619.8415745790367,61.90564363964782,0.0,28.720075713943952,0.0,0.0,0.0,623.2550067222967,60.219765675601536,0.0,28.529088760037425,0.0,0.0,0.0,639.8233360148862,60.33062181320449,0.0,28.056842852484795,0.0,0.0,0.0,546.1430251141425,62.148022812571014,0.0,0.0,0.0,0.0
2025-07-29 22:58:00,False,27.24,75.6,28.48048179484224,27.24,,61.14857654871982,75.6,75.6,420.0,607.2657356075905,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.61669194918362,0.0,0.0,0.0,619.1221449105522,61.93127759091722,0.0,28.720807828462885,0.0,0.0,0.0,622.6045907007854,60.24653893549831,0.0,28.53009560112371,0.0,0.0,0.0,639.1638660068415,60.35658979151234,0.0,28.05994956242758,0.0,0.0,0.0,545.7141388287544,62.170657658038344,0.0,0.0,0.0,0.0
2025-07-29 22:59:00,False,27.22,75.8,28.481886235299445,27.22,,61.17384033074531,75.8,75.8,420.0,606.6511851117334,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.61739078176155,0.0,0.0,0.0,618.4053051888742,61.957441254036496,0.0,28.72146615323982,0.0,0.0,0.0,621.9562560105428,60.273801844906416,0.0,28.531024834859465,0.0,0.0,0.0,638.506374408821,60.383049172182545,0.0,28.062974427479478,0.0,0.0,0.0,545.2867107567366,62.19382604563401,0.0,0.0,0.0,0.0
2025-07-29 23:00:00,False,27.2,76.0,28.48321404933508,27.2,,61.19961511478997,76.00000000000003,76.00000000000003,420.0,606.0386615912437,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.618016609039508,0.0,0.0,0.0,617.6910460901943,61.98413177588735,0.0,28.72205095090721,0.0,0.0,0.0,621.309995991309,60.301551946738854,0.0,28.531876747956098,0.0,0.0,0.0,637.8508552855945,60.409997546656015,0.0,28.065917737538367,0.0,0.0,0.0,544.8607359401637,62.217525042573506,0.0,0.0,0.0,0.0
2025-07-29 23:01:00,False,27.169999999999998,76.0,28.4844655113603,27.169999999999998,,61.22589823973236,76.0,76.0,420.0,605.4281583268155,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.61853441825901,0.0,0.0,0.0,616.9793583242696,62.01065851952451,0.0,28.72252689116274,0.0,0.0,0.0,620.6658040041368,60.329190704639466,0.0,28.53261468221963,0.0,0.0,0.0,637.1973027197378,60.436878820019324,0.0,28.068744361075296,0.0,0.0,0.0,544.4362094379671,62.241084665764134,0.0,0.0,0.0,0.0
2025-07-29 23:02:00,False,27.14,76.0,28.48560508817917,27.14,,61.252061112340215,76.00000000000001,76.00000000000001,420.0,604.8196686215279,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.61894459040245,0.0,0.0,0.0,616.2702326343023,62.03702339893099,0.0,28.722894361451715,0.0,0.0,0.0,620.0236734313236,60.3567195646581,0.0,28.53323905873171,0.0,0.0,0.0,636.5457108115786,60.46369413215085,0.0,28.071454711398594,0.0,0.0,0.0,544.013126325878,62.26450677224844,0.0,0.0,0.0,0.0
2025-07-29 23:03:00,False,27.11,76.0,28.48663318049612,27.11,,61.27810531806062,75.99999999999997,75.99999999999997,420.0,604.2131858007706,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.619247505108486,0.0,0.0,0.0,615.5636597968188,62.06322830615749,0.0,28.723153747840435,0.0,0.0,0.0,619.3835976763434,60.38413995581905,0.0,28.533750297018347,0.0,0.0,0.0,635.8960736791439,60.49044460840488,0.0,28.074049200352633,0.0,0.0,0.0,543.59148169637,62.287793196566675,0.0,0.0,0.0,0.0
2025-07-29 23:04:00,False,27.08,76.0,28.487550187579977,27.08,,61.304032423390645,75.99999999999999,75.99999999999999,420.0,603.6087032121691,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.61944354067678,0.0,0.0,0.0,614.8596306215502,62.089275111588094,0.0,28.72330543502112,0.0,0.0,0.0,618.745570163779,60.411453290325454,0.0,28.534148815055662,0.0,0.0,0.0,635.2483854581064,60.51713135979313,0.0,28.076528238323014,0.0,0.0,0.0,543.1712706586023,62.31094575103751,0.0,0.0,0.0,0.0
2025-07-29 23:05:00,False,27.049999999999997,76.0,28.488356507269145,27.049999999999997,,61.329843976109935,75.99999999999999,75.99999999999999,420.0,603.0062142255094,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.619533074072724,0.0,0.0,0.0,614.1581359513126,62.11516566419838,0.0,28.723349806316794,0.0,0.0,0.0,618.1095843392549,60.43866096376278,0.0,28.53443502927561,0.0,0.0,0.0,634.6026403017321,60.54375548316526,0.0,28.078892234241746,0.0,0.0,0.0,542.752488338363,62.333966226034384,0.0,0.0,0.0,0.0
2025-07-29 23:06:00,False,27.02,76.0,28.489052535976718,27.02,,61.35554150550785,76.00000000000001,76.00000000000001,420.0,602.4057122326657,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.61951648093214,0.0,0.0,0.0,613.4591666618878,62.14090179180993,0.0,28.72328724368615,0.0,0.0,0.0,617.4756336693692,60.46576435529693,0.0,28.534609354571685,0.0,0.0,0.0,633.958832380827,60.5703180613872,0.0,28.08114159559237,0.0,0.0,0.0,542.3351298780126,62.356856390257335,0.0,0.0,0.0,0.0
2025-07-29 23:07:00,False,26.99,76.0,28.489638668695587,26.99,,61.381126522610494,75.99999999999999,75.99999999999999,420.0,601.8071906475242,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.619394135565983,0.0,0.0,0.0,612.762713661905,62.16648530134409,0.0,28.723118127728423,0.0,0.0,0.0,616.8437116416272,60.49276482787427,0.0,28.534672204304606,0.0,0.0,0.0,633.3169558836845,60.596820163516064,0.0,28.083276728415118,0.0,0.0,0.0,541.9191904364274,62.379617991003755,0.0,0.0,0.0,0.0
2025-07-29 23:08:00,False,26.959999999999997,76.0,28.490115299003534,26.959999999999997,,61.40660052040463,75.99999999999999,75.99999999999999,420.0,601.2106429059111,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.61916641096499,0.0,0.0,0.0,612.0687678927221,62.19191797907101,0.0,28.722842837688212,0.0,0.0,0.0,616.213811764374,60.51966372841472,0.0,28.53462399030798,0.0,0.0,0.0,632.6770050160335,60.62326284497501,0.0,28.085298037312004,0.0,0.0,0.0,541.5046651889435,62.40225275443292,0.0,0.0,0.0,0.0
2025-07-29 23:09:00,False,26.93,76.0,28.490482819068298,26.93,,61.431964974056896,76.0,76.0,420.0,600.6160624655182,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.618833678804357,0.0,0.0,0.0,611.3773203283083,62.2172015908542,0.0,28.72246175146031,0.0,0.0,0.0,615.585927566728,60.54646238800508,0.0,28.53446512289394,0.0,0.0,0.0,632.0389740009854,60.64964714772177,0.0,28.087205925451922,0.0,0.0,0.0,541.0915493273011,62.424762385826995,0.0,0.0,0.0,0.0
2025-07-29 23:10:00,False,26.9,76.0,28.490741619652635,26.9,,61.457221341131316,75.99999999999999,75.99999999999999,420.0,600.0234428058307,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.61839630944837,0.0,0.0,0.0,610.6883619751264,62.24233788239657,0.0,28.721975245594514,0.0,0.0,0.0,614.9600525985144,60.57316212208643,0.0,28.53419601085877,0.0,0.0,0.0,631.4028570789824,60.67597410041993,0.0,28.089000794575735,0.0,0.0,0.0,540.6798380595883,62.44714856985254,0.0,0.0,0.0,0.0
2025-07-29 23:11:00,False,27.009999999999998,75.5,28.49089209011935,27.009999999999998,,61.48237106180366,75.5,75.5,420.0,599.4327774280529,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.61834845545504,0.0,0.0,0.0,610.001883872016,62.26594860313489,0.0,28.721881983300396,0.0,0.0,0.0,614.3361804301991,60.59837095148853,0.0,28.534334275334654,0.0,0.0,0.0,630.7686485077454,60.70076083839506,0.0,28.091178930601316,0.0,0.0,0.0,540.2695266101857,62.46800240710708,0.0,0.0,0.0,0.0
2025-07-29 23:12:00,False,27.119999999999997,75.0,28.49143591117285,27.119999999999997,,61.50599832661568,74.99999999999999,74.99999999999999,420.0,598.8440598550366,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.618688742993935,0.0,0.0,0.0,609.3178770900768,62.28802531302304,0.0,28.722180564945432,0.0,0.0,0.0,613.7143046528224,60.622081602231745,0.0,28.53487841131608,0.0,0.0,0.0,630.1363425622221,60.724000973861045,0.0,28.093738975981967,0.0,0.0,0.0,539.8606102197111,62.48731608800554,0.0,0.0,0.0,0.0
2025-07-29 23:13:00,False,27.23,74.5,28.49237167380935,27.23,,61.528095661296845,74.50000000000001,74.50000000000001,420.0,598.2572836312081,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.619415803080177,0.0,0.0,0.0,608.6363327325524,62.308559593355014,0.0,28.722869595878677,0.0,0.0,0.0,613.0944188779334,60.64428682670098,0.0,28.535826919357596,0.0,0.0,0.0,629.5059335345354,60.7456881549512,0.0,28.09667957797948,0.0,0.0,0.0,539.4530841449641,62.50508182915635,0.0,0.0,0.0,0.0
2025-07-29 23:14:00,False,27.34,74.0,28.49369797407398,27.34,,61.54865561898718,74.00000000000001,74.00000000000001,420.0,597.6724423224964,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.62052827155732,0.0,0.0,0.0,607.9572419347153,62.327543047761246,0.0,28.723947686413027,0.0,0.0,0.0,612.4765167375241,60.664979404426845,0.0,28.53717830555329,0.0,0.0,0.0,628.8774157339318,60.76581606634988,0.0,28.099999388647092,0.0,0.0,0.0,539.0469436588712,62.52129187426711,0.0,0.0,0.0,0.0
2025-07-29 23:15:00,False,27.45,73.5,28.49541341304268,27.45,,61.56767078107141,73.5,73.5,420.0,597.0895295162607,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.622024789080328,0.0,0.0,0.0,607.2805958637504,62.34496730320902,0.0,28.725413451807544,0.0,0.0,0.0,611.860591883964,60.68415214286811,0.0,28.538931081516306,0.0,0.0,0.0,628.25078348673,60.78437842992438,0.0,28.10369706481253,0.0,0.0,0.0,538.6421840504311,62.53593849505508,0.0,0.0,0.0,0.0
2025-07-29 23:16:00,False,27.56,73.0,28.49751659680418,27.56,,61.58513375801063,73.0,73.0,420.0,596.508538821219,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.623904001098623,0.0,0.0,0.0,606.6063857186408,62.36082401100703,0.0,28.727265512249872,0.0,0.0,0.0,611.2466379899354,60.70179787819923,0.0,28.54108376435846,0.0,0.0,0.0,627.6260311362698,60.80136900535776,0.0,28.10777126806108,0.0,0.0,0.0,538.2388006246596,62.54901399216005,0.0,0.0,0.0,0.0
2025-07-29 23:17:00,False,27.669999999999998,72.5,28.500006136442007,27.669999999999998,,61.60103719018124,72.5,72.5,420.0,595.9294638673764,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.626164557839147,0.0,0.0,0.0,605.9346027300537,62.37510484780552,0.0,28.729502492838673,0.0,0.0,0.0,610.6346487483676,60.717909476095834,0.0,28.543634876669934,0.0,0.0,0.0,627.0031530428611,60.81678159078532,0.0,28.112220664718755,0.0,0.0,0.0,537.8367887025357,62.56051069605475,0.0,0.0,0.0,0.0
2025-07-29 23:18:00,False,27.78,72.0,28.502880648016628,27.78,,61.61537374870797,72.00000000000001,72.00000000000001,420.0,595.3522983059545,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.628805114289534,0.0,0.0,0.0,605.2652381602255,62.38780151660643,0.0,28.73212302356616,0.0,0.0,0.0,610.0246178723728,60.73247983252493,0.0,28.546582946499026,0.0,0.0,0.0,626.3821435837325,60.830610023429976,0.0,28.117043925835496,0.0,0.0,0.0,537.4361436209471,62.5704209679587,0.0,0.0,0.0,0.0
2025-07-29 23:19:00,False,27.89,71.5,28.506138752547553,27.89,,61.628136136307276,71.5,71.5,420.0,594.7770358093195,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.631824330181306,0.0,0.0,0.0,604.5982833028487,62.39890574776828,0.0,28.735125739300685,0.0,0.0,0.0,609.4165390951812,60.745501874534455,0.0,28.549926507331985,0.0,0.0,0.0,625.7629971529813,60.8428481802399,0.0,28.12223972716843,0.0,0.0,0.0,537.0368607326359,62.578737200751924,0.0,0.0,0.0,0.0
2025-07-29 23:20:00,False,28.0,71.0,28.509779075995603,28.0,,61.63931708812338,71.0,71.0,420.0,594.2036700709118,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.63522086997315,0.0,0.0,0.0,603.9337294829585,62.408409300015435,0.0,28.738509279769367,0.0,0.0,0.0,608.8104061700766,60.756968561047564,0.0,28.553664098072936,0.0,0.0,0.0,625.1457081615223,60.853489978526376,0.0,28.12780674916521,0.0,0.0,0.0,536.6389354061449,62.58545181989057,0.0,0.0,0.0,0.0
2025-07-29 23:21:00,False,27.96,71.2,28.513800249245165,27.96,,61.64890937257223,71.2,71.2,420.0,593.6321948051756,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.638464349084234,0.0,0.0,0.0,603.2715680568199,62.418501465125345,0.0,28.74173840954081,0.0,0.0,0.0,608.2062128703324,60.76900269670149,0.0,28.55724010533154,0.0,0.0,0.0,624.5302710370378,60.86472339228434,0.0,28.133212370947398,0.0,0.0,0.0,536.242363025764,62.59276827757698,0.0,0.0,0.0,0.0
2025-07-29 23:22:00,False,27.92,71.4,28.51766380872599,27.92,,61.659089041488215,71.4,71.4,420.0,593.0626037474885,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.641555307363404,0.0,0.0,0.0,602.6117904118154,62.429178279229845,0.0,28.744813678193573,0.0,0.0,0.0,607.6039529891473,60.781600685637585,0.0,28.560655126059327,0.0,0.0,0.0,623.9166802239266,60.87654474706322,0.0,28.138457164201007,0.0,0.0,0.0,535.8471389914764,62.60068251082478,0.0,0.0,0.0,0.0
2025-07-29 23:23:00,False,27.88,71.6,28.521370318954332,27.88,,61.669852270915115,71.60000000000001,71.60000000000001,420.0,592.4948906540915,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.644494282755453,0.0,0.0,0.0,601.9543879663329,62.44043581996491,0.0,28.747735633350146,0.0,0.0,0.0,607.003620339582,60.79475896956902,0.0,28.563909755002463,0.0,0.0,0.0,623.3049301832548,60.88895040742766,0.0,28.14354169858712,0.0,0.0,0.0,535.4532587189054,62.60919049998991,0.0,0.0,0.0,0.0
2025-07-29 23:24:00,False,27.84,71.8,28.524920342423794,27.84,,61.681195277238764,71.80000000000001,71.80000000000001,420.0,591.9290493020188,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.647281811307817,0.0,0.0,0.0,601.2993521696541,62.45227020597262,0.0,28.750504820683926,0.0,0.0,0.0,606.4052087544953,60.80847402733425,0.0,28.567004584709885,0.0,0.0,0.0,622.695015392705,60.90193677648427,0.0,28.14846654174906,0.0,0.0,0.0,535.0607176392612,62.61828826824474,0.0,0.0,0.0,0.0
2025-07-29 23:25:00,False,27.8,72.0,28.528314439612668,27.8,,61.693114316703436,72.0,72.0,420.0,591.3650734890289,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.64991842717729,0.0,0.0,0.0,600.6466745018433,62.46467759641138,0.0,28.753121783926147,0.0,0.0,0.0,605.8087120864809,60.822742374458585,0.0,28.569940205541435,0.0,0.0,0.0,622.086930346527,60.91550029542168,0.0,28.153232259319523,0.0,0.0,0.0,534.6695111992876,62.62797188105373,0.0,0.0,0.0,0.0
2025-07-29 23:26:00,False,27.76,72.2,28.5315531689911,27.76,,61.70560568493102,72.2,72.2,420.0,590.8029570335348,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.652404662636677,0.0,0.0,0.0,599.9963464736367,62.47765419047205,0.0,28.7555870648728,0.0,0.0,0.0,605.2141242078042,60.83756056271697,0.0,28.572717205675932,0.0,0.0,0.0,621.4806695554873,60.92963744305233,0.0,28.15783941492772,0.0,0.0,0.0,534.2796348612101,62.638237445662625,0.0,0.0,0.0,0.0
2025-07-29 23:27:00,False,27.720000000000002,72.4,28.534637087028283,27.720000000000002,,61.71866571645117,72.4,72.4,420.0,590.2426937745345,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,256.3827401787926,0.0,0.0,0.0,0.0,0.0,0.0,28.65474104808144,0.0,0.0,0.0,599.3483596263316,62.491196226899746,0.0,28.757901203391505,0.0,0.0,0.0,604.6214390103391,60.85292517970864,0.0,28.57533617111924,0.0,0.0,0.0,620.8762275468209,60.944344735361014,0.0,28.16228857020647,0.0,0.0,0.0,533.8910841026819,62.64908111059015,0.0,0.0,0.0,0.0
