hvac_on,outdoor_temp,outdoor_rh,return_temp,mixed_temp,supply_temp,return_rh,mixed_rh,supply_rh,outdoor_co2_ppm,return_co2_ppm,mixed_co2_ppm,supply_co2_ppm,total_flow_kg_s,oa_flow_kg_s,recirc_flow_kg_s,chw_flow_kg_s,chw_flow_m3_min,coil_load_kw,coil_load_latent_kw,coil_load_sensible_kw,chiller_power_kw,coil_valve_pos,chw_t_in,chw_t_out,fan_power_kw,chw_pump_power_kw,chw_pump_dp_pa,chw_pump_inv,fan_dp_pa,supply_static_pa,fan_flow_m3_min,coil_dp_pa,supply_trunk_dp_pa,return_trunk_dp_pa,fan_inv,zone1_temp,zone1_flow_kg_s,zone1_damper,zone1_dp_pa,zone1_co2_ppm,zone1_rh,zone1_occupancy,zone2_temp,zone2_flow_kg_s,zone2_damper,zone2_dp_pa,zone2_co2_ppm,zone2_rh,zone2_occupancy,zone3_temp,zone3_flow_kg_s,zone3_damper,zone3_dp_pa,zone3_co2_ppm,zone3_rh,zone3_occupancy,zone4_temp,zone4_flow_kg_s,zone4_damper,zone4_dp_pa,zone4_co2_ppm,zone4_rh,zone4_occupancy,oa_damper,ra_damper,ea_damper
True,34.08,53.0,26.02567175354074,28.867388272060857,15.981781387045828,52.429117539376726,53.86302485236947,89.79517382507933,420.0,937.599686956265,756.4397965215722,756.4397965215722,1.2207298141056173,0.42725543493696605,0.7934743791686513,1.2216119384765625,0.073443603515625,26.29058357252433,10.466360008157574,15.824223564366756,6.5726458931310825,0.36116329386931445,7.0,12.148618065001786,1.2206671634229291,0.12093462536715817,79038.36058900104,0.900726472266151,653.0866374795072,363.83498810769777,61.03649070528087,186.8475754977079,17.906890548088143,102.40461157521463,0.796875,26.077910906126295,0.34415201427732495,0.7173803975439587,363.83498810769777,988.3488850422317,53.12733135464103,13.0,26.059561424342373,0.3205419131183254,0.7807271030651792,354.4297169384823,966.9950849127887,52.798650237998366,11.0,25.924911006618217,0.2999399008090297,0.8326915837251636,347.2389222467854,944.445665211114,52.77710392105204,9.0,26.052739795019203,0.2560959859009373,0.6518111036072063,345.9280975596096,824.5782975235946,50.602652370872946,3.0,0.35,0.65,0.35
True,34.07,53.0,26.030305265976303,28.866817186587177,15.958816188527361,52.42588927934092,53.85681273449548,89.79706444912112,420.0,937.627881935943,756.458123258363,756.458123258363,1.2121321238461071,0.4242462433461375,0.7878858804999697,1.218058675130208,0.07322998046874998,26.172799629973706,10.432719749601477,15.74007988037223,6.543199907493427,0.3605639139627591,7.0,12.140503857506037,1.1931196367923858,0.12049107180381168,78978.19184932092,0.9003523083143374,642.8594308561431,357.6676546111742,60.60660619230537,184.22488149667993,17.625643536291648,100.96720485617904,0.791015625,26.082879849542913,0.3421163450378862,0.71947914858187,357.6676546111742,988.619133075246,53.121364606528374,13.0,26.059283184220632,0.3187033899432948,0.7825258580803189,348.4026712284329,967.2201240994028,52.806560578155924,11.0,25.937352760773116,0.29710942843216065,0.8297565434903071,341.3335285219381,944.3684224849076,52.74390389095539,9.0,26.061924378612034,0.2542029604327656,0.6526249837302279,340.04201107488257,824.387244425121,50.581468470578926,3.0,0.35,0.65,0.35
True,34.06,53.0,26.036692449843663,28.867383646586358,15.97383742294707,52.41382775823437,53.84520553421852,89.79238166113912,420.0,937.7291655193008,756.5239575875455,756.5239575875455,1.2125554448433453,0.42439440569517084,0.7881610391481745,1.2088201904296871,0.07267456054687499,26.127418938880147,10.399474424006096,15.727944514874048,6.531854734720037,0.3588987589699699,7.0,12.170809308942932,1.1922023685158532,0.11932211974305049,78809.71972265618,0.8993111971903305,642.1224730780796,356.731463155286,60.62777224216727,184.35358013744369,17.609265438272416,101.03774007336109,0.791015625,26.086563965542723,0.3426391269628457,0.7217435438921884,356.731463155286,988.8506409754318,53.12114410621379,13.0,26.059039698914994,0.3191827101320282,0.7843281225286505,347.4685980126766,967.414457212507,52.816180376936536,11.0,25.949185014567163,0.2964740599320514,0.8271822264322523,340.41429022997403,944.3236676224033,52.71534668482476,9.0,26.069526584512225,0.25425954781642013,0.6537267862367568,339.1221977170136,824.2088083846668,50.566811683180326,3.0,0.35,0.65,0.35
True,34.05,53.0,26.0422342886336,28.867401813116125,15.98231527689559,52.406311472245804,53.83636645169072,89.78920016107533,420.0,937.8171243685905,756.5811308395838,756.5811308395838,1.2130168876776533,0.42455591068717863,0.7884609769904747,1.2038456217447913,0.07237548828124998,26.103831872342795,10.380225339313586,15.723606533029205,6.525957968085699,0.35791401015953855,7.0,12.187488945282183,1.191201028926325,0.11867934764547472,78709.08814937258,0.898694362249784,641.3188560197418,355.71059094099684,60.650844383882664,184.49391982335402,17.59515779406007,101.11465533964675,0.791015625,26.0887428286578,0.3431816914221933,0.7241357754756097,355.71059094099684,989.0445811508312,53.12590536138727,13.0,26.05847083578467,0.3196298527884874,0.7861348903575959,346.449453283254,967.5808690666702,52.827316871115656,11.0,25.96015902633765,0.29583303060046384,0.8249527139909322,339.4086720096652,944.3090933951536,52.69087912450864,9.0,26.075404471388268,0.25437231286650885,0.655070560237194,338.11543314693677,824.0411316602263,50.55799778965036,3.0,0.35,0.65,0.35
True,34.04,53.0,26.046682497727407,28.866711915661305,15.988519872222767,52.402802860447416,53.83007948479124,89.7868244287235,420.0,937.8924158930581,756.6300703304877,756.6300703304877,1.2135073529232154,0.4247275735231254,0.78877977940009,1.2002923583984373,0.072161865234375,26.08738204395023,10.365834622457898,15.721547421492334,6.521845510987558,0.3572953262088691,7.0,12.199566959928614,1.1901350305436798,0.11823509151282595,78646.58672808488,0.8983063918711052,640.4643603163391,354.62508518956326,60.675367646160765,184.64314470277023,17.583113119447546,101.19644026927867,0.791015625,26.08955054792829,0.34373500665742324,0.7266111215182148,354.62508518956326,989.2025002199372,53.13475239401729,13.0,26.05755244006364,0.32004865486662476,0.7879362864597885,345.36528581148565,967.7218358004525,52.839621709008966,11.0,25.970316183026572,0.2951925713062976,0.8230444537079943,338.336826201295,944.3223390753183,52.66988664599964,9.0,26.07967907491137,0.25453112009286977,0.6566057517381901,337.0419720701157,823.8826191470224,50.55427096413012,3.0,0.35,0.65,0.35
True,34.03,53.0,26.050103377976104,28.865357160142278,15.992379658408241,52.4026572288549,53.82596981103573,89.78518455875627,420.0,937.9557227788806,756.6712198062723,756.6712198062723,1.2140181844126534,0.42490636454442865,0.7891118198682248,1.198160400390625,0.07203369140624999,26.078017883040932,10.356220935753,15.721796947287931,6.519504470760233,0.3569336728045459,7.0,12.206949133911234,1.1890229253977198,0.11797037621752143,78610.13295161653,0.8980794471436477,639.5740149995137,353.49403798365745,60.70090922063267,184.7986301803601,17.572937889206457,101.2816564134848,0.791015625,26.08910403454568,0.3442908288496686,0.7291286092485204,353.49403798365745,989.3262582661222,53.146865564857436,13.0,26.056253774462647,0.32044210748034496,0.789721641178363,344.2351965438468,967.8395800283317,52.85277354530986,11.0,25.97967352586946,0.294558652078539,0.8214349713623293,337.2179438446949,944.3610034161214,52.65184415868362,9.0,26.082462648140627,0.2547265960041008,0.6582851171598615,335.921100094451,823.7319125011242,50.55491490200181,3.0,0.35,0.65,0.35
True,34.02,53.0,26.05254893504677,28.86337149104481,15.993834557697761,52.4052874113795,53.823698331479044,89.78421646531913,420.0,938.0077510911618,756.7050382092552,756.7050382092552,1.2145410633066327,0.4250893721573214,0.7894516911493112,1.197449747721354,0.07199096679687499,26.075648995428075,10.351284437709023,15.724364557719053,6.518912248857019,0.3567213218518775,7.0,12.209566039365619,1.1878826441617745,0.11786683928569211,78587.75256729586,0.8979461391079078,638.6622837815081,352.3358232542148,60.72705316533163,184.95785038535954,17.564450586618648,101.3689194309709,0.791015625,26.08750588953264,0.34484162260891077,0.7316505223842568,352.3358232542148,989.4179752057082,53.16149255458068,13.0,26.05454133807124,0.3208123481187015,0.7914792866838002,343.07757615046097,967.9361230742976,52.866469296540586,11.0,25.98822966397317,0.29393702756668727,0.820102144007125,336.07049283115884,944.4226545873845,52.63629889237803,9.0,26.083859523731046,0.2549500650123331,0.6600644823080387,334.77137266759615,823.5878670582151,50.55925036572528,3.0,0.35,0.65,0.35
True,34.01,53.0,26.05406046235805,28.86078190920119,16.025020067928967,52.41015404107099,53.82295527025258,89.7792683235444,420.0,938.0492298200148,756.7319993830097,756.7319993830097,1.2240684356483735,0.4284239524769307,0.7956444831714429,1.1960284423828123,0.07190551757812498,26.16859074210126,10.362468719195673,15.806122022905585,6.542147685525315,0.356551325689487,7.0,12.234347433016552,1.2132993093360238,0.1177023830015875,78571.36106332611,0.897839391635368,647.2262379090638,356.39002666015796,61.20342178241869,187.8710065293069,17.818554271225537,102.965518276764,0.796875,26.08192128324385,0.34793886883147074,0.7341419923475084,356.39002666015796,989.3609238061986,53.19136556530124,13.0,26.049677147960878,0.3235396450108809,0.7931964673651094,346.994371694249,967.912843836596,52.89300430413122,11.0,25.99352785903443,0.2955061057476938,0.8190236467278265,339.8924289763424,944.4232736845678,52.63443296128244,9.0,26.081806671265134,0.2570838160583282,0.6619025256286748,338.5714723889324,823.4242553666496,50.57720891973301,3.0,0.35,0.65,0.35
True,34.0,53.0,26.052080447906064,28.855930503501543,16.013308676774063,52.42889661203437,53.83093871932956,89.78207276499172,420.0,937.994972626008,756.6967322069053,756.6967322069053,1.2245721843798671,0.42860026453295347,0.7959719198469137,1.2031349690755206,0.072332763671875,26.20528780932814,10.38421004102679,15.82107776830135,6.551321952332035,0.357765522105076,7.0,12.210726785461421,1.212180578671087,0.11858630444287106,78693.83560511011,0.8986012775105587,646.3406003512544,355.2649599015327,61.228609218993356,188.02566986727845,17.812899924131273,103.05028383504172,0.796875,26.07541305941653,0.3484485414860447,0.7364823083787452,355.2649599015327,989.2817744995867,53.22029534386981,13.0,26.044382348468858,0.3238499495594753,0.7947776577726999,345.8694319920575,967.8757178669728,52.91755278689373,11.0,25.997945244160277,0.29493711446293397,0.8181028008721727,338.77561535026985,944.4431338837353,52.63275160774914,9.0,26.078545398284806,0.257336578871413,0.6636953447095865,337.4520599774014,823.264147627228,50.59618386943276,3.0,0.35,0.65,0.35
True,34.01,53.1,26.049241176077313,28.857759819037074,16.01655176879413,52.44711830057807,53.89198138557995,89.79531293019791,420.0,937.9340573208159,756.6571372585304,756.6571372585304,1.2250539315596876,0.42876887604589065,0.7962850555137969,1.2066882324218748,0.07254638671875,26.255645202848733,10.43008576047515,15.825559442373583,6.563911300712183,0.35839935749408675,7.0,12.205366775319135,1.211108980077047,0.11903349936887982,78757.99509983754,0.8989984839511419,645.4933027148564,354.18859811813246,61.25269657798438,188.17363771207582,17.809996454305008,103.13137982802817,0.796875,26.069386149040092,0.34890519302419637,0.7386424603070456,354.18859811813246,989.1842785137326,53.24824713229515,13.0,26.03988189655633,0.3241057805301241,0.7962088806652237,344.7925319508885,967.8276841322728,52.94031274316866,11.0,26.002412090721233,0.29446496301457037,0.8180407472458131,337.7046415453741,944.4771898727306,52.6318911719679,9.0,26.07516248357107,0.25757799499079675,0.6654060346807453,336.37860166382745,823.1072985396416,50.61616799538946,3.0,0.35,0.65,0.35
True,34.02,53.2,26.04672399161798,28.859797717458335,16.019792705909147,52.46501049420451,53.95278782966986,89.80852628819757,420.0,937.8672689874417,756.6137248418371,756.6137248418371,1.2255037477734194,0.4289263117206968,0.7965774360527227,1.2102414957682288,0.07276000976562498,26.305970627125635,10.47608351846412,15.829887108661515,6.576492656781409,0.35915375994448845,7.0,12.200031919586799,1.2101068810692301,0.11950153193554976,78835.5245056105,0.8994707887825134,644.7018644477278,353.183197093195,61.27518738867097,188.31185055446622,17.808139011105368,103.20712944587574,0.796875,26.063812908220513,0.34932459344794076,0.740635682153861,353.183197093195,989.0712239905283,53.27530532670377,13.0,26.036076501150063,0.32432916274721013,0.7975130663796829,343.7864785396077,967.7705905222231,52.96157553594746,11.0,26.006838763273638,0.294034694139944,0.8181131814344264,336.7035424073922,944.5227987918357,52.632035888572915,9.0,26.071688786686625,0.2578152974383246,0.6670302697072062,335.37505808208965,822.953404035997,50.63703780851165,3.0,0.35,0.65,0.35
True,34.03,53.3,26.044481374215675,28.86201344411867,16.02078905520551,52.48269547201351,54.013438542056036,89.82205190858501,420.0,937.7957730565493,756.5672524867571,756.5672524867571,1.2259243760268477,0.42907353160939665,0.796850844417451,1.215216064453125,0.07305908203125,26.363578974777273,10.526754758399772,15.8368242163775,6.590894743694318,0.3600309216404068,7.0,12.190086351099758,1.2091684709091401,0.12012753031075214,78924.0884856687,0.9000193256102773,643.961518650401,352.24270121388975,61.29621880134239,188.4411408620622,17.807144815369497,103.27798893492472,0.796875,26.05851103437623,0.34970852713775613,0.7424744693577331,352.24270121388975,988.9451715016928,53.30156872905716,13.0,26.03272705779384,0.32452740114062184,0.798710305532184,342.84519557080057,967.7059034964127,52.98162755594695,11.0,26.01102648759607,0.2936437771706938,0.8183197835522665,335.7664056274921,944.577619282207,52.63332083266412,9.0,26.068041210157926,0.25804467057777597,0.6685646315844712,334.43555639852025,822.8022647276458,50.65866608394217,3.0,0.35,0.65,0.35
True,34.04,53.4,26.042334393646758,28.86429150345072,16.0217501504394,52.50028394436336,54.07405017487821,89.83558469415135,420.0,937.7205780104025,756.5183757067616,756.5183757067616,1.2263170444305085,0.42921096555067795,0.7971060788798305,1.2201906331380206,0.07335815429687499,26.42095132515979,10.577429806028356,15.843521519131436,6.605237831289948,0.36093155568977325,7.0,12.180175605983038,1.2082912721492771,0.12075850601713155,79015.18712377471,0.9005818461450676,643.2701555586585,351.36443035010495,61.315852221525425,188.5618770735929,17.806846678359364,103.34416022353753,0.796875,26.05348801108042,0.3500580901483991,0.744165902553152,351.36443035010495,988.8084941459326,53.32703540373941,13.0,26.02977565053821,0.3247057895227291,0.7998136067955572,341.96600006467185,967.6348114611601,53.00064599513888,11.0,26.014948492185813,0.2932906034914639,0.8186542226972988,334.8906813647875,944.6395510452056,52.63576948241761,9.0,26.064273194644898,0.2582625612679163,0.6700031744079068,333.5575836717456,822.6537714877425,50.68088129045641,3.0,0.35,0.65,0.35
True,34.050000000000004,53.5,26.040279030135984,28.86662938526889,16.051092726861473,52.51765311319261,54.13455609813099,89.84495896078926,420.0,937.6338651421264,756.4620123423822,756.4620123423822,1.2356328014573719,0.4324714805100801,0.8031613209472918,1.2251652018229167,0.0736572265625,26.577775359306525,10.647466111118476,15.930309248188049,6.644443839826631,0.36185817106437823,7.0,12.189764983929042,1.2344632815218877,0.12139492608265325,79109.09389213884,0.9011598621594266,652.2348235037209,355.8773102204581,61.7816400728686,191.43759124697252,18.070684819780354,104.9202384367113,0.802734375,26.045428248139476,0.3530290683900376,0.7457173426519126,355.8773102204581,988.5396264535079,53.36567208496778,13.0,26.02479909283651,0.32698059645950234,0.8008343209713692,346.34228367551106,967.4687142004461,53.02996043459702,11.0,26.015821956316838,0.29519622279071994,0.8191093116784606,339.1621605959466,944.6227319908122,52.65127261625888,9.0,26.05797589420434,0.2604269138171119,0.6713415314048805,337.8066254006778,822.481636965343,50.71449382830288,3.0,0.35,0.65,0.35
True,34.06,53.6,26.035552477987007,28.867236634927195,16.03935773581995,52.547027865158014,54.20256278479331,89.86174100922403,420.0,937.4597317559361,756.3488256413585,756.3488256413585,1.2358777699559111,0.4325572194845689,0.8033205504713423,1.2379569498697918,0.07442626953125,26.673254968808177,10.72444245951247,15.948812509295706,6.668313742202044,0.36409105003871933,7.0,12.154590776733068,1.2339068418486372,0.12301050632449637,79333.605469728,0.9025496830700246,651.8001234206118,355.32509030862354,61.79388849779556,191.5135051073066,18.07219069094134,104.96184416458857,0.802734375,26.037322039438397,0.35337874851058865,0.7470360755120729,355.32509030862354,988.2659962045578,53.40164265533309,13.0,26.02037583548549,0.3268283259107154,0.8017106982346974,345.79232609008994,967.3127723088808,53.055316861347,11.0,26.016019805547444,0.2950000009342931,0.8195937689748165,338.61097378323154,944.6076373830276,52.66663426980415,9.0,26.05134653372228,0.26067069460031395,0.6725025645674784,337.2528996176822,822.309641009763,50.747158590932315,3.0,0.35,0.65,0.35
True,34.07,53.7,26.030721737990355,28.867778787149806,16.03301013613405,52.5744061012779,54.26955931264329,89.87752453730505,420.0,937.2890190613824,756.2378623898987,756.2378623898987,1.236083179774017,0.43262911292090594,0.8034540668531112,1.2471954345703127,0.074981689453125,26.749203546760683,10.789172851074389,15.960030695686298,6.687300886690171,0.3657485619412214,7.0,12.13097692203526,1.2334399177551425,0.12418909790077479,79500.43194163787,0.9035786217315991,651.4355543557233,354.86196111837216,61.804158988700856,191.5771716354474,18.073866984560254,104.99673755866786,0.802734375,26.029685466568196,0.3536627265597935,0.7481190865190883,354.86196111837216,987.991176922695,53.434718632552546,13.0,26.01669030539184,0.3267018834638877,0.8024584529445922,345.33089421408755,967.1653577486862,53.07731766864935,11.0,26.01591545583832,0.2948429502371426,0.8200873657092,338.14830442458856,944.592825888057,52.681754327824514,9.0,26.04480330280925,0.26087561951319327,0.6734749862223589,336.7880941338119,822.1384113840872,50.77858207176976,3.0,0.35,0.65,0.35
